
VASEmethod[EllipsometerType=4, Isotropic, FixedPol=45.00, ZoneAve=1, Revs=200, WVASE=3.826, HardVer=17.034, Mon Feb 20 15:54:03 2017]
Original[170220_zno_5k.dat]
eV
1.341242	65.000000	28.235142	268.75662	0.0229962	0.0641914
1.338978	65.000000	28.353998	268.93277	0.0234903	0.0652472
1.336723	65.000000	28.474199	269.0856	0.0237097	0.0655376
1.334475	65.000000	28.543396	269.29507	0.0240133	0.0662052
1.332236	65.000000	28.677715	269.40134	0.0248924	0.0682361
1.330003	65.000000	28.755659	269.50644	0.0261766	0.0715578
1.327779	65.000000	28.848013	269.69122	0.0268772	0.0731939
1.325562	65.000000	28.985004	269.88379	0.0286756	0.0776669
1.323354	65.000000	29.07863	-89.965477	0.0314826	0.0849572
1.321152	65.000000	29.181686	-89.805527	0.033605	0.0903198
1.318958	65.000000	29.267307	-89.828789	0.0355684	0.0952927
1.316772	65.000000	29.342556	-89.659798	0.0376187	0.100501
1.314593	65.000000	29.502123	-89.320229	0.0382515	0.101566
1.312422	65.000000	29.588154	-89.302261	0.0390416	0.103327
1.310258	65.000000	29.669399	-89.131561	0.0397911	0.105015
1.308102	65.000000	29.733578	-88.780167	0.0379515	0.0999108
1.305953	65.000000	29.912844	-88.552216	0.0375113	0.0980773
1.303811	65.000000	30.019405	-88.530975	0.0362062	0.094309
1.301677	65.000000	30.071056	-88.235909	0.0360033	0.0936105
1.299549	65.000000	30.237698	-88.119598	0.0365783	0.0945209
1.297430	65.000000	30.324642	-88.085785	0.0367825	0.0947558
1.295317	65.000000	30.37886	-87.777046	0.0371324	0.0954655
1.293211	65.000000	30.597912	-87.74073	0.0382143	0.0975006
1.291113	65.000000	30.585682	-87.574669	0.0373779	0.095416
1.289021	65.000000	30.710745	-87.361984	0.0368817	0.0937192
1.286937	65.000000	30.888983	-87.194855	0.0381492	0.0963494
1.284859	65.000000	30.982294	-87.116814	0.0375335	0.0945
1.282789	65.000000	31.114372	-86.962242	0.0375157	0.0940242
1.280726	65.000000	31.184568	-86.934311	0.0364929	0.0912489
1.278669	65.000000	31.313515	-86.748779	0.0360747	0.089812
1.276620	65.000000	31.419361	-86.600334	0.0376117	0.0933062
1.274577	65.000000	31.489414	-86.277878	0.0389307	0.0963349
1.272541	65.000000	31.674822	-86.080612	0.0402332	0.0989391
1.270512	65.000000	31.751461	-86.23777	0.0423139	0.103839
1.268489	65.000000	31.887627	-85.96196	0.0428499	0.104652
1.266474	65.000000	32.018074	-85.87323	0.0420845	0.10237
1.264465	65.000000	32.144543	-85.708817	0.0415605	0.100679
1.262462	65.000000	32.191727	-85.685776	0.0438776	0.106137
1.260467	65.000000	32.383831	-85.453789	0.0449312	0.108009
1.258478	65.000000	32.427582	-85.249054	0.0439034	0.105366
1.256495	65.000000	32.524456	-85.344421	0.0448444	0.107335
1.254519	65.000000	32.608395	-85.034485	0.0470899	0.112383
1.252550	65.000000	32.817982	-85.16375	0.0496445	0.117762
1.250587	65.000000	32.870449	-84.884071	0.0500197	0.118448
1.248630	65.000000	33.020775	-84.772499	0.0487816	0.114969
1.246680	65.000000	33.065121	-84.690765	0.0496095	0.116764
1.244737	65.000000	33.214447	-84.573303	0.0525606	0.12315
1.242799	65.000000	33.352341	-84.175613	0.0532967	0.12432
1.240868	65.000000	33.487038	-84.363441	0.0542502	0.126102
5.030387	70.000000	12.904021	-4.7423387	0.0497346	0.137986
4.998222	70.000000	13.705848	-7.9941587	0.0494404	0.130346
4.966466	70.000000	14.622604	-10.853626	0.0490008	0.122797
4.935110	70.000000	15.746828	-13.068604	0.0490468	0.115855
4.904146	70.000000	16.879066	-14.891849	0.0493715	0.110319
4.873568	70.000000	18.171396	-15.565828	0.0506607	0.10584
4.843369	70.000000	19.475534	-15.756223	0.0522382	0.102291
4.813541	70.000000	20.801527	-15.321416	0.0534705	0.0977769
4.784078	70.000000	22.232529	-14.560637	0.0554025	0.094363
4.754972	70.000000	23.650801	-13.298152	0.0576103	0.0917716
4.726219	70.000000	25.104284	-11.555058	0.0600422	0.089222
4.697810	70.000000	26.485931	-9.4378023	0.0603997	0.0843923
4.669741	70.000000	27.720064	-6.9011078	0.0645198	0.0855581
4.642004	70.000000	28.84535	-4.2180281	0.0634114	0.0801773
4.614595	70.000000	30.011457	-1.1081364	0.0656729	0.0801546
4.587507	70.000000	30.910707	2.3264475	0.0673409	0.0805875
4.560735	70.000000	31.678642	5.7641153	0.0680835	0.0807638
4.534273	70.000000	32.31461	9.5178385	0.069417	0.0831669
4.508116	70.000000	32.648148	13.255988	0.0680798	0.0837117
4.482259	70.000000	32.897442	16.86058	0.0709182	0.0898478
4.456696	70.000000	32.85944	20.495569	0.0707861	0.0933691
4.431423	70.000000	32.80027	24.111034	0.0683891	0.0945441
4.406435	70.000000	32.379364	27.069464	0.0696646	0.101077
4.381727	70.000000	32.013184	30.285406	0.0698689	0.10636
4.357294	70.000000	31.564152	33.157841	0.068874	0.109815
4.333132	70.000000	31.030804	35.926266	0.0676864	0.113294
4.309236	70.000000	30.478296	38.481194	0.0671575	0.11776
4.285602	70.000000	29.73473	41.090961	0.0661711	0.122293
4.262225	70.000000	29.101393	43.019753	0.0650251	0.125209
4.239102	70.000000	28.264462	45.190884	0.0661759	0.13394
4.216228	70.000000	27.525969	46.877441	0.0657629	0.138758
4.193600	70.000000	26.741581	48.72044	0.0642409	0.142261
4.171213	70.000000	26.162724	50.387489	0.0659778	0.152447
4.149064	70.000000	25.377222	51.800083	0.0636801	0.15353
4.127149	70.000000	24.78651	53.224422	0.0642931	0.161165
4.105463	70.000000	24.23736	54.554485	0.0632807	0.164636
4.084005	70.000000	23.43965	55.959003	0.0637327	0.174241
4.062769	70.000000	22.84881	57.126354	0.0634241	0.180051
4.041753	70.000000	22.290201	58.418118	0.0647545	0.190939
4.020953	70.000000	21.559727	59.660492	0.0633875	0.195817
4.000366	70.000000	20.889372	60.975021	0.0644234	0.208281
3.979989	70.000000	20.25029	62.3158	0.0643027	0.217946
3.959818	70.000000	19.664856	64.066246	0.0643017	0.228029
3.939851	70.000000	19.067011	64.922264	0.0637635	0.234995
3.920083	70.000000	18.432129	66.156364	0.0634381	0.244913
3.900514	70.000000	17.746639	67.289627	0.0629715	0.255907
3.881138	70.000000	17.164867	68.514137	0.0644828	0.272251
3.861954	70.000000	16.463099	69.951363	0.0615669	0.274337
3.842959	70.000000	15.890215	71.569595	0.0614632	0.288559
3.824150	70.000000	15.181352	72.304451	0.0628753	0.31012
3.805523	70.000000	14.709024	73.762352	0.0639354	0.325839
3.787078	70.000000	14.055935	75.120041	0.0634106	0.341656
3.768810	70.000000	13.473969	76.835808	0.0657035	0.37325
3.750718	70.000000	12.841456	78.089256	0.0667765	0.397417
3.732799	70.000000	12.153193	79.067848	0.0668061	0.418244
3.715050	70.000000	11.467077	80.867821	0.0669472	0.449292
3.697469	70.000000	11.00218	81.094978	0.0681291	0.476259
3.680054	70.000000	10.423923	82.426796	0.0680622	0.497726
3.662802	70.000000	9.7880268	83.904076	0.0691116	0.534088
3.645711	70.000000	9.3948603	84.133209	0.0668565	0.539105
3.628778	70.000000	8.9699087	86.300537	0.06908	0.584347
3.612003	70.000000	8.5793161	87.458778	0.068076	0.593179
3.595382	70.000000	8.4184494	89.145309	0.0706733	0.616492
3.578913	70.000000	8.0617733	91.982338	0.0693751	0.628579
3.562594	70.000000	8.0946093	93.760857	0.072496	0.654895
3.546424	70.000000	8.1160641	99.463837	0.0715691	0.630075
3.530400	70.000000	8.2291374	102.61358	0.071883	0.60495
3.514520	70.000000	8.462985	108.94344	0.0714387	0.56634
3.498782	70.000000	8.8849621	116.48112	0.0721539	0.525033
3.483185	70.000000	9.4533348	125.548	0.0720452	0.467663
3.467726	70.000000	10.29088	135.69048	0.0715453	0.401299
3.452404	70.000000	11.519567	145.95695	0.0710472	0.340167
3.437217	70.000000	12.950818	156.18677	0.0706895	0.292525
3.422163	70.000000	14.720972	166.69165	0.0689062	0.244999
3.407240	70.000000	16.549191	176.32286	0.0637801	0.201711
3.392447	70.000000	18.228382	186.58463	0.0605725	0.179886
3.377782	70.000000	19.958817	196.8029	0.0587008	0.166467
3.363244	70.000000	21.373108	205.76166	0.0590106	0.161979
3.348830	70.000000	22.474079	213.83049	0.0664061	0.178051
3.334539	70.000000	23.239594	220.99359	0.0864711	0.229625
3.320370	70.000000	24.05271	227.98918	0.132528	0.3512
3.306321	70.000000	25.172329	235.81438	0.164453	0.428212
3.292390	70.000000	26.162546	240.76245	0.125167	0.317514
3.278576	70.000000	26.754961	246.03079	0.0752935	0.188596
3.264878	70.000000	27.498594	249.47952	0.0572002	0.14085
3.251294	70.000000	28.006134	252.61256	0.0497844	0.121384
3.237823	70.000000	28.679741	256.03693	0.04528	0.108435
3.224463	70.000000	29.403341	259.04645	0.0441539	0.103658
3.211213	70.000000	30.079496	262.10486	0.0431528	0.0996688
3.198071	70.000000	30.789854	264.25146	0.0416511	0.0949375
3.185037	70.000000	31.472532	266.49197	0.0407127	0.0917269
3.172108	70.000000	32.161804	268.23181	0.0403477	0.0897031
3.159285	70.000000	32.906761	269.8374	0.0390169	0.0854409
3.146564	70.000000	33.597153	-88.559845	0.0382381	0.0826455
3.133946	70.000000	34.387241	-87.34211	0.037249	0.0795413
3.121429	70.000000	35.16357	-86.136734	0.0370626	0.0784424
3.109011	70.000000	36.067307	-85.095818	0.036993	0.0775733
3.096693	70.000000	36.858837	-84.186325	0.0371089	0.0771899
3.084471	70.000000	37.792168	-83.373375	0.0374462	0.0771841
3.072346	70.000000	38.759548	-82.805199	0.0372508	0.0761697
3.060316	70.000000	39.803257	-82.355789	0.0362188	0.0735712
3.048379	70.000000	40.908878	-81.872665	0.0368634	0.0744947
3.036536	70.000000	42.039387	-81.388962	0.0374821	0.0754432
3.024785	70.000000	43.351948	-81.156464	0.0366605	0.07355
3.013124	70.000000	44.631302	-80.682411	0.0371789	0.0744902
3.001553	70.000000	46.017586	-80.732857	0.0374635	0.075133
2.990070	70.000000	47.548687	-80.537674	0.0375085	0.0754592
2.978676	70.000000	49.14006	-80.52861	0.0394207	0.0797428
2.967368	70.000000	50.889931	-80.600006	0.0398296	0.081256
2.956146	70.000000	52.758778	-80.591309	0.0403998	0.0835055
2.945008	70.000000	54.859596	-80.738228	0.0409917	0.0864413
2.933954	70.000000	56.91684	-80.75843	0.0402168	0.0869662
2.922983	70.000000	59.180599	-81.114799	0.0416923	0.0930331
2.912094	70.000000	61.657173	-81.276306	0.0430057	0.0998905
2.901286	70.000000	64.144585	-81.172684	0.0433005	0.105586
2.890558	70.000000	66.919586	-81.371574	0.0457047	0.119669
2.879909	70.000000	69.740738	-81.227196	0.0465472	0.134391
2.869339	70.000000	72.636795	-81.294296	0.0469041	0.154232
2.858846	70.000000	75.845924	-80.793953	0.0484666	0.191204
2.848429	70.000000	79.019066	-79.660439	0.0476609	0.237392
2.838089	70.000000	82.129593	-76.975693	0.0494564	0.336148
2.827823	70.000000	85.402672	-68.862579	0.0488392	0.564802
2.817631	70.000000	88.161255	-31.879292	0.0434021	1.43085
2.807513	70.000000	87.215508	57.293236	0.0458799	0.896774
2.797468	70.000000	84.356514	75.090431	0.0441884	0.409534
2.787494	70.000000	81.30101	79.919647	0.0420165	0.257962
2.777592	70.000000	78.246063	82.033371	0.0414324	0.193208
2.767759	70.000000	75.406784	82.913765	0.0408792	0.157536
2.757996	70.000000	72.540848	83.31694	0.0395937	0.130414
2.748302	70.000000	69.92852	83.312302	0.0374979	0.109645
2.738676	70.000000	67.369522	83.51741	0.0358935	0.0954566
2.729118	70.000000	64.946976	83.501762	0.034636	0.085907
2.719626	70.000000	62.61787	83.169624	0.0329789	0.0777058
2.710199	70.000000	60.460789	82.960632	0.0311341	0.0707077
2.700839	70.000000	58.533611	82.833588	0.0292985	0.0647221
2.691543	70.000000	56.73312	82.568817	0.0288992	0.0623847
2.682310	70.000000	55.019897	82.298767	0.0271005	0.057302
2.673142	70.000000	53.374065	82.029785	0.0258679	0.0537625
2.664035	70.000000	51.886086	81.817589	0.0251356	0.0515903
2.654991	70.000000	50.520267	81.586479	0.024212	0.0492618
2.646008	70.000000	49.162983	81.465759	0.0232137	0.0469301
2.637086	70.000000	47.937183	81.329041	0.0235585	0.0474278
2.628224	70.000000	46.71534	81.192329	0.022287	0.044727
2.619422	70.000000	45.66684	80.974365	0.021611	0.0432964
2.610678	70.000000	44.633812	80.959686	0.0211484	0.0423459
2.601993	70.000000	43.633297	80.858208	0.0208173	0.0417186
2.593365	70.000000	42.762043	80.735115	0.0198888	0.0399283
2.584795	70.000000	41.886265	80.728699	0.0192421	0.0387445
2.576281	70.000000	41.091408	80.752289	0.0186643	0.0376982
2.567824	70.000000	40.322773	80.793182	0.0181004	0.036687
2.559422	70.000000	39.612232	80.836586	0.0168456	0.0342748
2.551075	70.000000	38.97121	80.919647	0.0161605	0.0330166
2.542782	70.000000	38.390102	81.054703	0.0157444	0.0323087
2.534544	70.000000	37.750301	81.12928	0.0165017	0.034063
2.526358	70.000000	37.088337	81.29525	0.0163628	0.0340075
2.518226	70.000000	36.497276	81.437309	0.0165286	0.0345786
2.510146	70.000000	35.943172	81.654251	0.0160515	0.0337849
2.502118	70.000000	35.427399	81.861992	0.0156859	0.0332002
2.494141	70.000000	34.906982	82.069817	0.0153404	0.0326478
2.486215	70.000000	34.441402	82.304413	0.0149828	0.0320462
2.478339	70.000000	33.936676	82.610298	0.0146558	0.0315494
2.470513	70.000000	33.526306	82.858604	0.014436	0.031275
2.462737	70.000000	33.114941	83.21772	0.0141622	0.0309264
2.455010	70.000000	32.695511	83.572891	0.0140425	0.0309458
2.447331	70.000000	32.273289	83.913391	0.0143026	0.0318316
2.439700	70.000000	31.82625	84.241241	0.0138188	0.0310794
2.432117	70.000000	31.432943	84.656578	0.0137669	0.0312405
2.424581	70.000000	31.055986	85.060089	0.0135469	0.0309749
2.417092	70.000000	30.653326	85.53437	0.0132649	0.0305515
2.409649	70.000000	30.270454	85.927185	0.0130716	0.0302991
2.402252	70.000000	29.891727	86.385674	0.0130345	0.0304047
2.394900	70.000000	29.549723	86.921036	0.0126808	0.0297645
2.387594	70.000000	29.231445	87.399002	0.0126639	0.0299591
2.380332	70.000000	28.887051	87.88472	0.0124183	0.0296948
2.373114	70.000000	28.579018	88.416885	0.012195	0.0294901
2.365940	70.000000	28.253912	88.897797	0.0120535	0.0295196
2.358809	70.000000	27.888834	89.516014	0.0120965	0.0300475
2.351722	70.000000	27.533373	90.057831	0.0119582	0.0300993
2.344677	70.000000	27.208002	90.645905	0.0119904	0.0305148
2.337674	70.000000	26.868362	91.244591	0.0117539	0.0302033
2.330713	70.000000	26.549532	91.836281	0.0116964	0.0302967
2.323794	70.000000	26.237177	92.460556	0.0113813	0.0296922
2.316916	70.000000	25.900223	93.092964	0.0110184	0.0289787
2.310078	70.000000	25.620813	93.744858	0.0110449	0.0292599
2.303281	70.000000	25.320116	94.405861	0.0109786	0.0293721
2.296525	70.000000	25.022619	95.075233	0.0106399	0.0288116
2.289807	70.000000	24.734854	95.722504	0.0105456	0.0289445
2.283129	70.000000	24.405382	96.49778	0.0104941	0.0292865
2.276490	70.000000	24.135632	97.163338	0.0104049	0.0294641
2.269890	70.000000	23.84725	97.825752	0.0105126	0.0302008
2.263328	70.000000	23.518717	98.556831	0.0110196	0.0321466
2.256804	70.000000	23.203466	99.339355	0.0120563	0.0356351
2.250318	70.000000	22.835573	100.11893	0.0140219	0.0419922
2.243869	70.000000	22.44195	101.15023	0.0161754	0.0490664
2.237457	70.000000	22.158272	101.94621	0.0150372	0.0460245
2.231082	70.000000	21.918802	102.69025	0.0127381	0.0392677
2.224743	70.000000	21.716164	103.40306	0.0109079	0.0338511
2.218440	70.000000	21.481249	104.12189	0.0102955	0.0322429
2.212174	70.000000	21.217751	104.88803	0.00995824	0.0315638
2.205942	70.000000	20.960085	105.6702	0.00985958	0.0316697
2.199746	70.000000	20.692331	106.52132	0.00979356	0.031919
2.193584	70.000000	20.395109	107.40546	0.00968861	0.0321081
2.187457	70.000000	20.121691	108.40631	0.00975905	0.0328127
2.181365	70.000000	19.834713	109.373	0.00945713	0.0322781
2.175306	70.000000	19.538216	110.28249	0.00925861	0.032054
2.169282	70.000000	19.27351	111.24494	0.00910123	0.0318517
2.163290	70.000000	19.002834	112.19786	0.00877737	0.0310375
2.157332	70.000000	18.732676	113.18937	0.00884597	0.0315696
2.151407	70.000000	18.433342	114.22585	0.00866489	0.0312382
2.145514	70.000000	18.184793	115.19023	0.00851821	0.0309422
2.139654	70.000000	17.927555	116.217	0.00832873	0.0304886
2.133825	70.000000	17.683531	117.26287	0.0082482	0.0304548
2.128029	70.000000	17.437874	118.27985	0.00820362	0.0305819
2.122264	70.000000	17.1875	119.39041	0.0084007	0.0316247
2.116531	70.000000	16.945808	120.49149	0.0084063	0.031965
2.110828	70.000000	16.701885	121.50991	0.00863294	0.0331748
2.105157	70.000000	16.473814	122.68896	0.00854223	0.0330983
2.099515	70.000000	16.220955	123.85487	0.00833798	0.0326002
2.093904	70.000000	15.970752	125.00822	0.00837392	0.0330108
2.088324	70.000000	15.719725	126.29856	0.00858747	0.0340736
2.082773	70.000000	15.499639	127.53796	0.0081212	0.0323603
2.077252	70.000000	15.247888	128.76604	0.00835378	0.0334735
2.071760	70.000000	15.021293	130.12115	0.00834127	0.0335534
2.066297	70.000000	14.797058	131.47488	0.00837534	0.0338205
2.060863	70.000000	14.573782	132.69888	0.0080935	0.0328072
2.055458	70.000000	14.37721	134.06287	0.00808657	0.032827
2.050081	70.000000	14.175283	135.44482	0.00834216	0.0338957
2.044732	70.000000	13.982415	136.82062	0.00828739	0.0337232
2.039412	70.000000	13.773894	138.19647	0.00834488	0.0340264
2.034119	70.000000	13.583777	139.62859	0.00826751	0.0336471
2.028854	70.000000	13.392326	141.10619	0.008188	0.0332551
2.023616	70.000000	13.214976	142.60587	0.0084573	0.0342239
2.018405	70.000000	13.032302	144.17404	0.00842025	0.0339065
2.013221	70.000000	12.868963	145.76936	0.00843286	0.0336882
2.008064	70.000000	12.680809	147.29948	0.00848739	0.0336919
2.002933	70.000000	12.527428	148.93777	0.00855211	0.0336484
1.997829	70.000000	12.363582	150.62737	0.00868138	0.0338898
1.992751	70.000000	12.212876	152.28513	0.00862561	0.0334493
1.987698	70.000000	12.082829	153.87666	0.00869882	0.0334782
1.982672	70.000000	11.939413	155.69348	0.00874817	0.0334799
1.977671	70.000000	11.791252	157.332	0.00885293	0.0337926
1.972695	70.000000	11.676423	159.14064	0.00883292	0.0335414
1.967744	70.000000	11.564631	160.92157	0.00892081	0.0337454
1.962819	70.000000	11.454847	162.61769	0.00892851	0.0336835
1.957918	70.000000	11.362521	164.46127	0.00893147	0.0335404
1.953041	70.000000	11.260841	166.33205	0.00914019	0.0341147
1.948190	70.000000	11.176092	168.11369	0.00909211	0.0337145
1.943362	70.000000	11.121933	169.94617	0.00915017	0.033561
1.938558	70.000000	11.029832	171.79805	0.00899135	0.0327385
1.933778	70.000000	10.96562	173.69411	0.0089982	0.0324194
1.929022	70.000000	10.933716	175.60207	0.00922766	0.0328098
1.924289	70.000000	10.8637	177.48219	0.00928507	0.0327969
1.919580	70.000000	10.836152	179.31302	0.00955922	0.0334272
1.914894	70.000000	10.790245	181.17152	0.00945116	0.0329173
1.910231	70.000000	10.77457	183.0585	0.00924596	0.0320723
1.905590	70.000000	10.759905	184.905	0.00937027	0.0325226
1.900973	70.000000	10.751608	186.83592	0.0091591	0.0319312
1.896377	70.000000	10.735222	189.07024	0.00856363	0.0301109
1.891804	70.000000	10.761105	190.90884	0.00754918	0.0266808
1.887253	70.000000	10.763205	192.09517	0.00727619	0.0258864
1.882725	70.000000	10.77969	193.65477	0.00782673	0.0282239
1.878218	70.000000	10.784588	195.65459	0.00843031	0.0310553
1.873733	70.000000	10.83547	197.66011	0.00882218	0.033023
1.869269	70.000000	10.871157	199.40784	0.00857935	0.0325502
1.864827	70.000000	10.922414	201.16002	0.00859411	0.033028
1.860405	70.000000	10.971392	202.85646	0.00845707	0.0329175
1.856006	70.000000	11.025694	204.57724	0.00826497	0.0325579
1.851626	70.000000	11.078023	206.31412	0.00816172	0.0325764
1.847268	70.000000	11.142545	207.89922	0.00790507	0.0318974
1.842930	70.000000	11.214213	209.54088	0.00789403	0.0322016
1.838613	70.000000	11.289801	211.10649	0.00801354	0.0330395
1.834316	70.000000	11.374202	212.69881	0.00788481	0.0328717
1.830040	70.000000	11.456349	214.1857	0.00765117	0.0322746
1.825783	70.000000	11.553898	215.6757	0.00774283	0.0330369
1.821546	70.000000	11.648701	217.17975	0.00746403	0.032259
1.817329	70.000000	11.733712	218.61836	0.0073943	0.0324123
1.813132	70.000000	11.852962	219.93521	0.00735197	0.032522
1.808954	70.000000	11.963166	221.33447	0.00726219	0.0325206
1.804796	70.000000	12.05795	222.73764	0.00728619	0.033073
1.800657	70.000000	12.168754	224.06601	0.00720119	0.033051
1.796537	70.000000	12.276501	225.37582	0.00698193	0.0324364
1.792436	70.000000	12.389375	226.64862	0.00700333	0.0328615
1.788354	70.000000	12.527795	227.92233	0.00718601	0.0339391
1.784290	70.000000	12.638937	229.09717	0.0069281	0.0330179
1.780245	70.000000	12.756901	230.27109	0.00684618	0.0328874
1.776219	70.000000	12.898693	231.39294	0.00684828	0.0330727
1.772211	70.000000	13.019197	232.57587	0.00676827	0.0329083
1.768221	70.000000	13.148647	233.74161	0.00684419	0.0334918
1.764249	70.000000	13.278766	234.80804	0.00668534	0.0329006
1.760295	70.000000	13.419922	235.88419	0.00683444	0.0337775
1.756359	70.000000	13.549434	236.91483	0.00683444	0.0339417
1.752441	70.000000	13.691574	237.96483	0.00663476	0.0330904
1.748540	70.000000	13.831964	238.97153	0.00682965	0.034201
1.744657	70.000000	13.969894	239.94125	0.00664797	0.0334043
1.740791	70.000000	14.101126	240.88144	0.00665448	0.0335699
1.736943	70.000000	14.243296	241.84621	0.00675139	0.0341385
1.733111	70.000000	14.386415	242.7628	0.0066616	0.0337445
1.729297	70.000000	14.520887	243.6176	0.0066427	0.0337109
1.725500	70.000000	14.650031	244.54633	0.00677622	0.0344789
1.721719	70.000000	14.801023	245.37474	0.00677024	0.0344384
1.717955	70.000000	14.93634	246.21201	0.00693423	0.0352537
1.714208	70.000000	15.090418	247.00031	0.00693717	0.0351706
1.710477	70.000000	15.225799	247.91161	0.00683475	0.034647
1.706762	70.000000	15.379016	248.58241	0.00686949	0.0346808
1.703064	70.000000	15.499201	249.39258	0.00686395	0.0346235
1.699382	70.000000	15.646078	250.11095	0.00749203	0.0376172
1.695716	70.000000	15.792038	250.81244	0.00867453	0.0433516
1.692066	70.000000	15.921172	251.74786	0.010124	0.0505861
1.688432	70.000000	16.121227	252.53189	0.00986903	0.0489069
1.684814	70.000000	16.228251	253.10397	0.00808296	0.0399464
1.681211	70.000000	16.340111	253.60983	0.00715097	0.0351946
1.677624	70.000000	16.464815	254.0834	0.00712154	0.0349005
1.674052	70.000000	16.61397	254.88063	0.00719988	0.0351278
1.670495	70.000000	16.759619	255.5043	0.00716693	0.0348196
1.666954	70.000000	16.905741	256.15259	0.00720724	0.0348665
1.663428	70.000000	17.052601	256.81223	0.00723259	0.0348363
1.659917	70.000000	17.191046	257.41046	0.00744905	0.0357365
1.656421	70.000000	17.33135	258.03452	0.00728323	0.0348023
1.652940	70.000000	17.462984	258.66003	0.00739012	0.0351818
1.649474	70.000000	17.627758	259.23419	0.00749772	0.0354482
1.646022	70.000000	17.743441	259.80728	0.00754944	0.0355822
1.642585	70.000000	17.902872	260.35022	0.00765226	0.0358135
1.639163	70.000000	18.014597	260.8826	0.00757728	0.0353444
1.635755	70.000000	18.157625	261.39075	0.00771979	0.0357662
1.632361	70.000000	18.304876	261.98413	0.00747291	0.0343855
1.628981	70.000000	18.444538	262.52274	0.00777645	0.0355308
1.625616	70.000000	18.582157	263.03156	0.00793605	0.0360126
1.622264	70.000000	18.720222	263.50943	0.00792498	0.0356807
1.618927	70.000000	18.857267	264.07672	0.0080698	0.0360603
1.615603	70.000000	18.999315	264.48212	0.00781402	0.034612
1.612294	70.000000	19.138287	264.98511	0.00797816	0.0350555
1.608998	70.000000	19.266575	265.44043	0.00793311	0.0345892
1.605715	70.000000	19.395559	265.91882	0.00792502	0.034285
1.602446	70.000000	19.541996	266.37726	0.00823668	0.0353147
1.599191	70.000000	19.663179	266.82465	0.00812109	0.0345799
1.595949	70.000000	19.805838	267.28934	0.00824408	0.0347944
1.592720	70.000000	19.937243	267.73428	0.00829136	0.0347255
1.589505	70.000000	20.069851	268.13861	0.00848502	0.0352645
1.586303	70.000000	20.214016	268.55789	0.00852531	0.0351345
1.583113	70.000000	20.353178	268.94962	0.0083344	0.0340741
1.579937	70.000000	20.463543	269.44818	0.00841241	0.0341991
1.576774	70.000000	20.599108	269.772	0.0084908	0.0342517
1.573623	70.000000	20.724184	-89.813377	0.00900102	0.036072
1.570485	70.000000	20.869801	-89.384529	0.00911107	0.0362171
1.567360	70.000000	20.996208	-89.053757	0.00887533	0.0350366
1.564248	70.000000	21.101179	-88.669624	0.00865451	0.0339911
1.561148	70.000000	21.249434	-88.268684	0.0091145	0.0354934
1.558060	70.000000	21.366737	-87.893768	0.00941975	0.0364623
1.554985	70.000000	21.505781	-87.524269	0.00936905	0.0359808
1.551922	70.000000	21.623579	-87.21637	0.00927456	0.0353858
1.548872	70.000000	21.747778	-86.823303	0.00954741	0.0361678
1.545833	70.000000	21.877043	-86.470734	0.00954033	0.035867
1.542807	70.000000	21.996767	-86.184311	0.00963858	0.0359896
1.539793	70.000000	22.112158	-85.834549	0.0101073	0.0374767
1.536790	70.000000	22.21339	-85.463623	0.00973785	0.0358917
1.533800	70.000000	22.358948	-85.142181	0.00970458	0.0354482
1.530821	70.000000	22.467371	-84.825104	0.0100222	0.0363627
1.527854	70.000000	22.614965	-84.533363	0.0101085	0.0363422
1.524899	70.000000	22.723467	-84.150864	0.00997621	0.0356182
1.521955	70.000000	22.849945	-83.861961	0.0103572	0.0366887
1.519023	70.000000	22.941105	-83.585266	0.00989386	0.0348435
1.516103	70.000000	23.092644	-83.300789	0.0105233	0.0367194
1.513194	70.000000	23.232813	-82.995636	0.0106676	0.0368948
1.510296	70.000000	23.333128	-82.717606	0.0103054	0.0354177
1.507409	70.000000	23.45192	-82.528885	0.0104889	0.0357961
1.504534	70.000000	23.542286	-82.060181	0.0104093	0.0353113
1.501670	70.000000	23.683743	-81.968513	0.0105643	0.0355591
1.498816	70.000000	23.792486	-81.61644	0.0106477	0.0355973
1.495974	70.000000	23.908112	-81.272385	0.0109809	0.0364516
1.493143	70.000000	24.01531	-81.042244	0.0113007	0.0372829
1.490323	70.000000	24.158564	-80.795052	0.0111308	0.0364323
1.487514	70.000000	24.271883	-80.598358	0.0110446	0.0359318
1.484715	70.000000	24.356762	-80.305664	0.0112786	0.0365073
1.481927	70.000000	24.473934	-79.995354	0.0113631	0.0365317
1.479150	70.000000	24.606731	-79.761536	0.0117406	0.0374789
1.476383	70.000000	24.726521	-79.51931	0.0120889	0.0383423
1.473627	70.000000	24.834206	-79.322266	0.0117779	0.0371464
1.470882	70.000000	24.960663	-79.060944	0.0122193	0.0382715
1.468146	70.000000	25.063446	-78.813187	0.0122524	0.0381578
1.465422	70.000000	25.177027	-78.610405	0.0122911	0.0380462
1.462707	70.000000	25.293804	-78.414749	0.0126349	0.0388789
1.460003	70.000000	25.412066	-78.094299	0.0128083	0.0391471
1.457309	70.000000	25.503414	-77.910484	0.012772	0.0388411
1.454625	70.000000	25.611738	-77.645653	0.0126572	0.038264
1.451951	70.000000	25.74884	-77.416435	0.0130996	0.0393206
